us-east-2;us-east-2b;"t2.micro"
us-east-2;us-east-2b;"t2.nano"
us-east-2;us-east-2b;"t2.small"
us-east-2;us-east-2b;"t2.xlarge"
us-east-2;us-east-2b;"t3.2xlarge"
us-east-2;us-east-2b;"t3a.2xlarge"
us-east-2;us-east-2b;"t3a.large"
us-east-2;us-east-2b;"t3a.medium"
us-east-2;us-east-2b;"t3a.micro"
us-east-2;us-east-2b;"t3a.nano"
us-east-2;us-east-2b;"t3a.small"
us-east-2;us-east-2b;"t3a.xlarge"
us-east-2;us-east-2b;"t3.large"
us-east-2;us-east-2b;"t3.medium"
us-east-2;us-east-2b;"t3.micro"
us-east-2;us-east-2b;"t3.nano"
us-east-2;us-east-2b;"t3.small"
us-east-2;us-east-2b;"t3.xlarge"
us-east-2;us-east-2b;"x1.16xlarge"
us-east-2;us-east-2b;"x1.32xlarge"
us-east-2;us-east-2b;"x1e.16xlarge"
us-east-2;us-east-2b;"x1e.2xlarge"
us-east-2;us-east-2b;"x1e.32xlarge"
us-east-2;us-east-2b;"x1e.4xlarge"
us-east-2;us-east-2b;"x1e.8xlarge"
us-east-2;us-east-2b;"x1e.xlarge"
us-east-2;us-east-2c;"c4.2xlarge"
us-east-2;us-east-2c;"c4.4xlarge"
us-east-2;us-east-2c;"c4.8xlarge"
us-east-2;us-east-2c;"c4.large"
us-east-2;us-east-2c;"c4.xlarge"
us-east-2;us-east-2c;"c5.12xlarge"
us-east-2;us-east-2c;"c5.18xlarge"
us-east-2;us-east-2c;"c5.24xlarge"
us-east-2;us-east-2c;"c5.2xlarge"
us-east-2;us-east-2c;"c5.4xlarge"
us-east-2;us-east-2c;"c5.9xlarge"
us-east-2;us-east-2c;"c5d.18xlarge"
us-east-2;us-east-2c;"c5d.2xlarge"
us-east-2;us-east-2c;"c5d.4xlarge"
us-east-2;us-east-2c;"c5d.9xlarge"
us-east-2;us-east-2c;"c5d.large"
us-east-2;us-east-2c;"c5d.xlarge"
us-east-2;us-east-2c;"c5.large"
us-east-2;us-east-2c;"c5.metal"
us-east-2;us-east-2c;"c5n.18xlarge"
us-east-2;us-east-2c;"c5n.2xlarge"
us-east-2;us-east-2c;"c5n.4xlarge"
us-east-2;us-east-2c;"c5n.9xlarge"
us-east-2;us-east-2c;"c5n.large"
us-east-2;us-east-2c;"c5n.metal"
us-east-2;us-east-2c;"c5n.xlarge"
us-east-2;us-east-2c;"c5.xlarge"
us-east-2;us-east-2c;"d2.2xlarge"
us-east-2;us-east-2c;"d2.4xlarge"
us-east-2;us-east-2c;"d2.8xlarge"
us-east-2;us-east-2c;"d2.xlarge"
us-east-2;us-east-2c;"g2.2xlarge"
us-east-2;us-east-2c;"g2.8xlarge"
us-east-2;us-east-2c;"g3.16xlarge"
us-east-2;us-east-2c;"g3.4xlarge"
us-east-2;us-east-2c;"g3.8xlarge"
us-east-2;us-east-2c;"g3s.xlarge"
us-east-2;us-east-2c;"g4dn.12xlarge"
us-east-2;us-east-2c;"g4dn.16xlarge"
us-east-2;us-east-2c;"g4dn.2xlarge"
us-east-2;us-east-2c;"g4dn.4xlarge"
us-east-2;us-east-2c;"g4dn.8xlarge"
us-east-2;us-east-2c;"g4dn.xlarge"
us-east-2;us-east-2c;"h1.16xlarge"
us-east-2;us-east-2c;"h1.2xlarge"
us-east-2;us-east-2c;"h1.4xlarge"
us-east-2;us-east-2c;"h1.8xlarge"
us-east-2;us-east-2c;"i2.2xlarge"
us-east-2;us-east-2c;"i2.4xlarge"
us-east-2;us-east-2c;"i2.8xlarge"
us-east-2;us-east-2c;"i2.xlarge"
us-east-2;us-east-2c;"i3.16xlarge"
us-east-2;us-east-2c;"i3.2xlarge"
us-east-2;us-east-2c;"i3.4xlarge"
us-east-2;us-east-2c;"i3.8xlarge"
us-east-2;us-east-2c;"i3en.12xlarge"
us-east-2;us-east-2c;"i3en.24xlarge"
us-east-2;us-east-2c;"i3en.2xlarge"
us-east-2;us-east-2c;"i3en.3xlarge"
us-east-2;us-east-2c;"i3en.6xlarge"
us-east-2;us-east-2c;"i3en.large"
us-east-2;us-east-2c;"i3en.metal"
us-east-2;us-east-2c;"i3en.xlarge"
us-east-2;us-east-2c;"i3.large"
us-east-2;us-east-2c;"i3.metal"
us-east-2;us-east-2c;"i3.xlarge"
us-east-2;us-east-2c;"m4.10xlarge"
us-east-2;us-east-2c;"m4.16xlarge"
us-east-2;us-east-2c;"m4.2xlarge"
us-east-2;us-east-2c;"m4.4xlarge"
us-east-2;us-east-2c;"m4.large"
us-east-2;us-east-2c;"m4.xlarge"
us-east-2;us-east-2c;"m5.12xlarge"
us-east-2;us-east-2c;"m5.16xlarge"
us-east-2;us-east-2c;"m5.24xlarge"
us-east-2;us-east-2c;"m5.2xlarge"
us-east-2;us-east-2c;"m5.4xlarge"
us-east-2;us-east-2c;"m5.8xlarge"
us-east-2;us-east-2c;"m5a.12xlarge"
us-east-2;us-east-2c;"m5a.16xlarge"
us-east-2;us-east-2c;"m5a.24xlarge"
us-east-2;us-east-2c;"m5a.2xlarge"
us-east-2;us-east-2c;"m5a.4xlarge"
us-east-2;us-east-2c;"m5a.8xlarge"
us-east-2;us-east-2c;"m5ad.12xlarge"
us-east-2;us-east-2c;"m5ad.24xlarge"
us-east-2;us-east-2c;"m5ad.2xlarge"
us-east-2;us-east-2c;"m5ad.4xlarge"
us-east-2;us-east-2c;"m5ad.large"
us-east-2;us-east-2c;"m5ad.xlarge"
us-east-2;us-east-2c;"m5a.large"
us-east-2;us-east-2c;"m5a.xlarge"
us-east-2;us-east-2c;"m5d.12xlarge"
us-east-2;us-east-2c;"m5d.16xlarge"
us-east-2;us-east-2c;"m5d.24xlarge"
us-east-2;us-east-2c;"m5d.2xlarge"
us-east-2;us-east-2c;"m5d.4xlarge"
us-east-2;us-east-2c;"m5d.8xlarge"
us-east-2;us-east-2c;"m5d.large"
us-east-2;us-east-2c;"m5d.metal"
us-east-2;us-east-2c;"m5dn.12xlarge"
us-east-2;us-east-2c;"m5dn.16xlarge"
us-east-2;us-east-2c;"m5dn.24xlarge"
us-east-2;us-east-2c;"m5dn.2xlarge"
us-east-2;us-east-2c;"m5dn.4xlarge"
us-east-2;us-east-2c;"m5dn.8xlarge"
us-east-2;us-east-2c;"m5dn.large"
us-east-2;us-east-2c;"m5dn.xlarge"
us-east-2;us-east-2c;"m5d.xlarge"
us-east-2;us-east-2c;"m5.large"
us-east-2;us-east-2c;"m5.metal"
us-east-2;us-east-2c;"m5n.12xlarge"
us-east-2;us-east-2c;"m5n.16xlarge"
us-east-2;us-east-2c;"m5n.24xlarge"
us-east-2;us-east-2c;"m5n.2xlarge"
us-east-2;us-east-2c;"m5n.4xlarge"
us-east-2;us-east-2c;"m5n.8xlarge"
us-east-2;us-east-2c;"m5n.large"
us-east-2;us-east-2c;"m5n.xlarge"
us-east-2;us-east-2c;"m5.xlarge"
us-east-2;us-east-2c;"p2.16xlarge"
us-east-2;us-east-2c;"p2.8xlarge"
us-east-2;us-east-2c;"p2.xlarge"
us-east-2;us-east-2c;"p3.16xlarge"
us-east-2;us-east-2c;"p3.2xlarge"
us-east-2;us-east-2c;"p3.8xlarge"
us-east-2;us-east-2c;"r3.2xlarge"
us-east-2;us-east-2c;"r3.4xlarge"
us-east-2;us-east-2c;"r3.8xlarge"
us-east-2;us-east-2c;"r3.large"
us-east-2;us-east-2c;"r3.xlarge"
us-east-2;us-east-2c;"r4.16xlarge"
us-east-2;us-east-2c;"r4.2xlarge"
us-east-2;us-east-2c;"r4.4xlarge"
us-east-2;us-east-2c;"r4.8xlarge"
us-east-2;us-east-2c;"r4.large"
us-east-2;us-east-2c;"r4.xlarge"
us-east-2;us-east-2c;"r5.12xlarge"
us-east-2;us-east-2c;"r5.16xlarge"
us-east-2;us-east-2c;"r5.24xlarge"
us-east-2;us-east-2c;"r5.2xlarge"
us-east-2;us-east-2c;"r5.4xlarge"
us-east-2;us-east-2c;"r5.8xlarge"
us-east-2;us-east-2c;"r5a.12xlarge"
us-east-2;us-east-2c;"r5a.16xlarge"
us-east-2;us-east-2c;"r5a.24xlarge"
us-east-2;us-east-2c;"r5a.2xlarge"
us-east-2;us-east-2c;"r5a.4xlarge"
us-east-2;us-east-2c;"r5a.8xlarge"
us-east-2;us-east-2c;"r5ad.12xlarge"
us-east-2;us-east-2c;"r5ad.24xlarge"
us-east-2;us-east-2c;"r5ad.2xlarge"
us-east-2;us-east-2c;"r5ad.4xlarge"
us-east-2;us-east-2c;"r5ad.large"
us-east-2;us-east-2c;"r5ad.xlarge"
us-east-2;us-east-2c;"r5a.large"
us-east-2;us-east-2c;"r5a.xlarge"
us-east-2;us-east-2c;"r5d.12xlarge"
us-east-2;us-east-2c;"r5d.16xlarge"
us-east-2;us-east-2c;"r5d.24xlarge"
us-east-2;us-east-2c;"r5d.2xlarge"
us-east-2;us-east-2c;"r5d.4xlarge"
us-east-2;us-east-2c;"r5d.8xlarge"
us-east-2;us-east-2c;"r5d.large"
us-east-2;us-east-2c;"r5d.metal"
us-east-2;us-east-2c;"r5dn.12xlarge"
us-east-2;us-east-2c;"r5dn.16xlarge"
us-east-2;us-east-2c;"r5dn.24xlarge"
us-east-2;us-east-2c;"r5dn.2xlarge"
us-east-2;us-east-2c;"r5dn.4xlarge"
us-east-2;us-east-2c;"r5dn.8xlarge"
us-east-2;us-east-2c;"r5dn.large"
us-east-2;us-east-2c;"r5dn.xlarge"
us-east-2;us-east-2c;"r5d.xlarge"
us-east-2;us-east-2c;"r5.large"
us-east-2;us-east-2c;"r5.metal"
us-east-2;us-east-2c;"r5n.12xlarge"
us-east-2;us-east-2c;"r5n.16xlarge"
us-east-2;us-east-2c;"r5n.24xlarge"
us-east-2;us-east-2c;"r5n.2xlarge"
us-east-2;us-east-2c;"r5n.4xlarge"
us-east-2;us-east-2c;"r5n.8xlarge"
us-east-2;us-east-2c;"r5n.large"
us-east-2;us-east-2c;"r5n.xlarge"
us-east-2;us-east-2c;"r5.xlarge"
us-east-2;us-east-2c;"t2.2xlarge"
us-east-2;us-east-2c;"t2.large"
us-east-2;us-east-2c;"t2.medium"
us-east-2;us-east-2c;"t2.micro"
us-east-2;us-east-2c;"t2.nano"
us-east-2;us-east-2c;"t2.small"
us-east-2;us-east-2c;"t2.xlarge"
us-east-2;us-east-2c;"t3.2xlarge"
us-east-2;us-east-2c;"t3a.2xlarge"
us-east-2;us-east-2c;"t3a.large"
us-east-2;us-east-2c;"t3a.medium"
us-east-2;us-east-2c;"t3a.micro"
us-east-2;us-east-2c;"t3a.nano"
us-east-2;us-east-2c;"t3a.small"
us-east-2;us-east-2c;"t3a.xlarge"
us-east-2;us-east-2c;"t3.large"
us-east-2;us-east-2c;"t3.medium"
us-east-2;us-east-2c;"t3.micro"
us-east-2;us-east-2c;"t3.nano"
us-east-2;us-east-2c;"t3.small"
us-east-2;us-east-2c;"t3.xlarge"
us-east-2;us-east-2c;"x1.16xlarge"
us-east-2;us-east-2c;"x1.32xlarge"
us-west-1;us-west-1a;"c1.medium"
us-west-1;us-west-1a;"c1.xlarge"
us-west-1;us-west-1a;"c3.2xlarge"
us-west-1;us-west-1a;"c3.4xlarge"
us-west-1;us-west-1a;"c3.8xlarge"
us-west-1;us-west-1a;"c3.large"
us-west-1;us-west-1a;"c3.xlarge"
us-west-1;us-west-1a;"c4.2xlarge"
us-west-1;us-west-1a;"c4.4xlarge"
us-west-1;us-west-1a;"c4.8xlarge"
us-west-1;us-west-1a;"c4.large"
us-west-1;us-west-1a;"c4.xlarge"
us-west-1;us-west-1a;"c5.12xlarge"
us-west-1;us-west-1a;"c5.18xlarge"
us-west-1;us-west-1a;"c5.24xlarge"
us-west-1;us-west-1a;"c5.2xlarge"
us-west-1;us-west-1a;"c5.4xlarge"
us-west-1;us-west-1a;"c5.9xlarge"
us-west-1;us-west-1a;"c5d.18xlarge"
us-west-1;us-west-1a;"c5d.2xlarge"
us-west-1;us-west-1a;"c5d.4xlarge"
us-west-1;us-west-1a;"c5d.9xlarge"
us-west-1;us-west-1a;"c5d.large"
us-west-1;us-west-1a;"c5d.xlarge"
us-west-1;us-west-1a;"c5.large"
us-west-1;us-west-1a;"c5.metal"
us-west-1;us-west-1a;"c5n.18xlarge"
us-west-1;us-west-1a;"c5n.2xlarge"
us-west-1;us-west-1a;"c5n.4xlarge"
us-west-1;us-west-1a;"c5n.9xlarge"
us-west-1;us-west-1a;"c5n.large"
us-west-1;us-west-1a;"c5n.metal"
us-west-1;us-west-1a;"c5n.xlarge"
us-west-1;us-west-1a;"c5.xlarge"
us-west-1;us-west-1a;"d2.2xlarge"
us-west-1;us-west-1a;"d2.4xlarge"
us-west-1;us-west-1a;"d2.8xlarge"
us-west-1;us-west-1a;"d2.xlarge"
us-west-1;us-west-1a;"g2.2xlarge"
us-west-1;us-west-1a;"g2.8xlarge"
us-west-1;us-west-1a;"g3.16xlarge"
us-west-1;us-west-1a;"g3.4xlarge"
us-west-1;us-west-1a;"g3.8xlarge"
us-west-1;us-west-1a;"g4dn.12xlarge"
us-west-1;us-west-1a;"g4dn.16xlarge"
us-west-1;us-west-1a;"g4dn.2xlarge"
us-west-1;us-west-1a;"g4dn.4xlarge"
us-west-1;us-west-1a;"g4dn.8xlarge"
us-west-1;us-west-1a;"g4dn.xlarge"
us-west-1;us-west-1a;"i2.2xlarge"
us-west-1;us-west-1a;"i2.4xlarge"
us-west-1;us-west-1a;"i2.8xlarge"
us-west-1;us-west-1a;"i2.xlarge"
us-west-1;us-west-1a;"i3.16xlarge"
us-west-1;us-west-1a;"i3.2xlarge"
us-west-1;us-west-1a;"i3.4xlarge"
us-west-1;us-west-1a;"i3.8xlarge"
us-west-1;us-west-1a;"i3en.12xlarge"
us-west-1;us-west-1a;"i3en.24xlarge"
us-west-1;us-west-1a;"i3en.2xlarge"
us-west-1;us-west-1a;"i3en.3xlarge"
us-west-1;us-west-1a;"i3en.6xlarge"
us-west-1;us-west-1a;"i3en.large"
us-west-1;us-west-1a;"i3en.metal"
us-west-1;us-west-1a;"i3en.xlarge"
us-west-1;us-west-1a;"i3.large"
us-west-1;us-west-1a;"i3.metal"
us-west-1;us-west-1a;"i3.xlarge"
us-west-1;us-west-1a;"m1.large"
us-west-1;us-west-1a;"m1.medium"
us-west-1;us-west-1a;"m1.small"
us-west-1;us-west-1a;"m1.xlarge"
us-west-1;us-west-1a;"m2.2xlarge"
us-west-1;us-west-1a;"m2.4xlarge"
us-west-1;us-west-1a;"m2.xlarge"
us-west-1;us-west-1a;"m3.2xlarge"
us-west-1;us-west-1a;"m3.large"
us-west-1;us-west-1a;"m3.medium"
us-west-1;us-west-1a;"m3.xlarge"
us-west-1;us-west-1a;"m4.10xlarge"
us-west-1;us-west-1a;"m4.16xlarge"
us-west-1;us-west-1a;"m4.2xlarge"
us-west-1;us-west-1a;"m4.4xlarge"
us-west-1;us-west-1a;"m4.large"
us-west-1;us-west-1a;"m4.xlarge"
us-west-1;us-west-1a;"m5.12xlarge"
us-west-1;us-west-1a;"m5.16xlarge"
us-west-1;us-west-1a;"m5.24xlarge"
us-west-1;us-west-1a;"m5.2xlarge"
us-west-1;us-west-1a;"m5.4xlarge"
us-west-1;us-west-1a;"m5.8xlarge"
us-west-1;us-west-1a;"m5a.12xlarge"
us-west-1;us-west-1a;"m5a.16xlarge"
us-west-1;us-west-1a;"m5a.24xlarge"
us-west-1;us-west-1a;"m5a.2xlarge"
us-west-1;us-west-1a;"m5a.4xlarge"
us-west-1;us-west-1a;"m5a.8xlarge"
us-west-1;us-west-1a;"m5ad.12xlarge"
us-west-1;us-west-1a;"m5ad.16xlarge"
us-west-1;us-west-1a;"m5ad.24xlarge"
us-west-1;us-west-1a;"m5ad.2xlarge"
us-west-1;us-west-1a;"m5ad.4xlarge"
us-west-1;us-west-1a;"m5ad.8xlarge"
us-west-1;us-west-1a;"m5ad.large"
us-west-1;us-west-1a;"m5ad.xlarge"
us-west-1;us-west-1a;"m5a.large"
us-west-1;us-west-1a;"m5a.xlarge"
us-west-1;us-west-1a;"m5d.12xlarge"
us-west-1;us-west-1a;"m5d.16xlarge"
us-west-1;us-west-1a;"m5d.24xlarge"
us-west-1;us-west-1a;"m5d.2xlarge"
us-west-1;us-west-1a;"m5d.4xlarge"
us-west-1;us-west-1a;"m5d.8xlarge"
us-west-1;us-west-1a;"m5d.large"
us-west-1;us-west-1a;"m5d.metal"
us-west-1;us-west-1a;"m5d.xlarge"
us-west-1;us-west-1a;"m5.large"
us-west-1;us-west-1a;"m5.metal"
us-west-1;us-west-1a;"m5.xlarge"
us-west-1;us-west-1a;"r3.2xlarge"
us-west-1;us-west-1a;"r3.4xlarge"
us-west-1;us-west-1a;"r3.8xlarge"
us-west-1;us-west-1a;"r3.large"
us-west-1;us-west-1a;"r3.xlarge"
us-west-1;us-west-1a;"r4.16xlarge"
us-west-1;us-west-1a;"r4.2xlarge"
us-west-1;us-west-1a;"r4.4xlarge"
us-west-1;us-west-1a;"r4.8xlarge"
us-west-1;us-west-1a;"r4.large"
us-west-1;us-west-1a;"r4.xlarge"
us-west-1;us-west-1a;"r5.12xlarge"
us-west-1;us-west-1a;"r5.16xlarge"
us-west-1;us-west-1a;"r5.24xlarge"
us-west-1;us-west-1a;"r5.2xlarge"
us-west-1;us-west-1a;"r5.4xlarge"
us-west-1;us-west-1a;"r5.8xlarge"
us-west-1;us-west-1a;"r5a.12xlarge"
us-west-1;us-west-1a;"r5a.16xlarge"
us-west-1;us-west-1a;"r5a.24xlarge"
us-west-1;us-west-1a;"r5a.2xlarge"
us-west-1;us-west-1a;"r5a.4xlarge"
us-west-1;us-west-1a;"r5a.8xlarge"
us-west-1;us-west-1a;"r5ad.12xlarge"
us-west-1;us-west-1a;"r5ad.16xlarge"
us-west-1;us-west-1a;"r5ad.24xlarge"
us-west-1;us-west-1a;"r5ad.2xlarge"
us-west-1;us-west-1a;"r5ad.4xlarge"
us-west-1;us-west-1a;"r5ad.8xlarge"
us-west-1;us-west-1a;"r5ad.large"
us-west-1;us-west-1a;"r5ad.xlarge"
us-west-1;us-west-1a;"r5a.large"
us-west-1;us-west-1a;"r5a.xlarge"
us-west-1;us-west-1a;"r5d.12xlarge"
us-west-1;us-west-1a;"r5d.16xlarge"
us-west-1;us-west-1a;"r5d.24xlarge"
us-west-1;us-west-1a;"r5d.2xlarge"
us-west-1;us-west-1a;"r5d.4xlarge"
us-west-1;us-west-1a;"r5d.8xlarge"
us-west-1;us-west-1a;"r5d.large"
us-west-1;us-west-1a;"r5d.metal"
us-west-1;us-west-1a;"r5d.xlarge"
us-west-1;us-west-1a;"r5.large"
us-west-1;us-west-1a;"r5.metal"
us-west-1;us-west-1a;"r5.xlarge"
us-west-1;us-west-1a;"t1.micro"
us-west-1;us-west-1a;"t2.2xlarge"
us-west-1;us-west-1a;"t2.large"
us-west-1;us-west-1a;"t2.medium"
us-west-1;us-west-1a;"t2.micro"
us-west-1;us-west-1a;"t2.nano"
us-west-1;us-west-1a;"t2.small"
us-west-1;us-west-1a;"t2.xlarge"
us-west-1;us-west-1a;"t3.2xlarge"
us-west-1;us-west-1a;"t3a.2xlarge"
us-west-1;us-west-1a;"t3a.large"
us-west-1;us-west-1a;"t3a.medium"
us-west-1;us-west-1a;"t3a.micro"
us-west-1;us-west-1a;"t3a.nano"
us-west-1;us-west-1a;"t3a.small"
us-west-1;us-west-1a;"t3a.xlarge"
us-west-1;us-west-1a;"t3.large"
us-west-1;us-west-1a;"t3.medium"
us-west-1;us-west-1a;"t3.micro"
us-west-1;us-west-1a;"t3.nano"
us-west-1;us-west-1a;"t3.small"
us-west-1;us-west-1a;"t3.xlarge"
us-west-1;us-west-1a;"z1d.12xlarge"
us-west-1;us-west-1a;"z1d.2xlarge"
us-west-1;us-west-1a;"z1d.3xlarge"
us-west-1;us-west-1a;"z1d.6xlarge"
us-west-1;us-west-1a;"z1d.large"
us-west-1;us-west-1a;"z1d.metal"
us-west-1;us-west-1a;"z1d.xlarge"
us-west-1;us-west-1b;"c1.medium"
us-west-1;us-west-1b;"c1.xlarge"
us-west-1;us-west-1b;"c3.2xlarge"
us-west-1;us-west-1b;"c3.4xlarge"
us-west-1;us-west-1b;"c3.8xlarge"
us-west-1;us-west-1b;"c3.large"
us-west-1;us-west-1b;"c3.xlarge"
us-west-1;us-west-1b;"c4.2xlarge"
us-west-1;us-west-1b;"c4.4xlarge"
us-west-1;us-west-1b;"c4.8xlarge"
us-west-1;us-west-1b;"c4.large"
us-west-1;us-west-1b;"c4.xlarge"
us-west-1;us-west-1b;"c5.12xlarge"
us-west-1;us-west-1b;"c5.18xlarge"
us-west-1;us-west-1b;"c5.24xlarge"
us-west-1;us-west-1b;"c5.2xlarge"
us-west-1;us-west-1b;"c5.4xlarge"
us-west-1;us-west-1b;"c5.9xlarge"
us-west-1;us-west-1b;"c5d.18xlarge"
us-west-1;us-west-1b;"c5d.2xlarge"
us-west-1;us-west-1b;"c5d.4xlarge"
us-west-1;us-west-1b;"c5d.9xlarge"
us-west-1;us-west-1b;"c5d.large"
us-west-1;us-west-1b;"c5d.xlarge"
us-west-1;us-west-1b;"c5.large"
us-west-1;us-west-1b;"c5.metal"
us-west-1;us-west-1b;"c5n.18xlarge"
us-west-1;us-west-1b;"c5n.2xlarge"
us-west-1;us-west-1b;"c5n.4xlarge"
us-west-1;us-west-1b;"c5n.9xlarge"
us-west-1;us-west-1b;"c5n.large"
us-west-1;us-west-1b;"c5n.metal"
us-west-1;us-west-1b;"c5n.xlarge"
us-west-1;us-west-1b;"c5.xlarge"
us-west-1;us-west-1b;"d2.2xlarge"
us-west-1;us-west-1b;"d2.4xlarge"
us-west-1;us-west-1b;"d2.8xlarge"
us-west-1;us-west-1b;"d2.xlarge"
us-west-1;us-west-1b;"g2.2xlarge"
us-west-1;us-west-1b;"g2.8xlarge"
us-west-1;us-west-1b;"g3.16xlarge"
us-west-1;us-west-1b;"g3.4xlarge"
us-west-1;us-west-1b;"g3.8xlarge"
us-west-1;us-west-1b;"g4dn.12xlarge"
us-west-1;us-west-1b;"g4dn.16xlarge"
us-west-1;us-west-1b;"g4dn.2xlarge"
us-west-1;us-west-1b;"g4dn.4xlarge"
us-west-1;us-west-1b;"g4dn.8xlarge"
us-west-1;us-west-1b;"g4dn.xlarge"
us-west-1;us-west-1b;"i2.2xlarge"
us-west-1;us-west-1b;"i2.4xlarge"
us-west-1;us-west-1b;"i2.8xlarge"
us-west-1;us-west-1b;"i2.xlarge"
us-west-1;us-west-1b;"i3.16xlarge"
us-west-1;us-west-1b;"i3.2xlarge"
us-west-1;us-west-1b;"i3.4xlarge"
us-west-1;us-west-1b;"i3.8xlarge"
us-west-1;us-west-1b;"i3en.12xlarge"
us-west-1;us-west-1b;"i3en.24xlarge"
us-west-1;us-west-1b;"i3en.2xlarge"
us-west-1;us-west-1b;"i3en.3xlarge"
us-west-1;us-west-1b;"i3en.6xlarge"
us-west-1;us-west-1b;"i3en.large"
us-west-1;us-west-1b;"i3en.metal"
us-west-1;us-west-1b;"i3en.xlarge"
us-west-1;us-west-1b;"i3.large"
us-west-1;us-west-1b;"i3.metal"
us-west-1;us-west-1b;"i3.xlarge"
us-west-1;us-west-1b;"m1.large"
us-west-1;us-west-1b;"m1.medium"
us-west-1;us-west-1b;"m1.small"
us-west-1;us-west-1b;"m1.xlarge"
us-west-1;us-west-1b;"m2.2xlarge"
us-west-1;us-west-1b;"m2.4xlarge"
us-west-1;us-west-1b;"m2.xlarge"
us-west-1;us-west-1b;"m3.2xlarge"
us-west-1;us-west-1b;"m3.large"
us-west-1;us-west-1b;"m3.medium"
us-west-1;us-west-1b;"m3.xlarge"
us-west-1;us-west-1b;"m4.10xlarge"
us-west-1;us-west-1b;"m4.16xlarge"
us-west-1;us-west-1b;"m4.2xlarge"
us-west-1;us-west-1b;"m4.4xlarge"
us-west-1;us-west-1b;"m4.large"
us-west-1;us-west-1b;"m4.xlarge"
us-west-1;us-west-1b;"m5.12xlarge"
us-west-1;us-west-1b;"m5.16xlarge"
us-west-1;us-west-1b;"m5.24xlarge"
us-west-1;us-west-1b;"m5.2xlarge"
us-west-1;us-west-1b;"m5.4xlarge"
us-west-1;us-west-1b;"m5.8xlarge"
us-west-1;us-west-1b;"m5a.12xlarge"
us-west-1;us-west-1b;"m5a.16xlarge"
us-west-1;us-west-1b;"m5a.24xlarge"
us-west-1;us-west-1b;"m5a.2xlarge"
us-west-1;us-west-1b;"m5a.4xlarge"
us-west-1;us-west-1b;"m5a.8xlarge"
us-west-1;us-west-1b;"m5ad.12xlarge"
us-west-1;us-west-1b;"m5ad.16xlarge"
us-west-1;us-west-1b;"m5ad.24xlarge"
us-west-1;us-west-1b;"m5ad.2xlarge"
us-west-1;us-west-1b;"m5ad.4xlarge"
us-west-1;us-west-1b;"m5ad.8xlarge"
us-west-1;us-west-1b;"m5ad.large"
us-west-1;us-west-1b;"m5ad.xlarge"
us-west-1;us-west-1b;"m5a.large"
us-west-1;us-west-1b;"m5a.xlarge"
us-west-1;us-west-1b;"m5d.12xlarge"
us-west-1;us-west-1b;"m5d.16xlarge"
us-west-1;us-west-1b;"m5d.24xlarge"
us-west-1;us-west-1b;"m5d.2xlarge"
us-west-1;us-west-1b;"m5d.4xlarge"
us-west-1;us-west-1b;"m5d.8xlarge"
us-west-1;us-west-1b;"m5d.large"
us-west-1;us-west-1b;"m5d.metal"
us-west-1;us-west-1b;"m5d.xlarge"
us-west-1;us-west-1b;"m5.large"
us-west-1;us-west-1b;"m5.metal"
us-west-1;us-west-1b;"m5.xlarge"
us-west-1;us-west-1b;"r3.2xlarge"
us-west-1;us-west-1b;"r3.4xlarge"
us-west-1;us-west-1b;"r3.8xlarge"
us-west-1;us-west-1b;"r3.large"
us-west-1;us-west-1b;"r3.xlarge"
us-west-1;us-west-1b;"r4.16xlarge"
us-west-1;us-west-1b;"r4.2xlarge"
us-west-1;us-west-1b;"r4.4xlarge"
us-west-1;us-west-1b;"r4.8xlarge"
us-west-1;us-west-1b;"r4.large"
us-west-1;us-west-1b;"r4.xlarge"
us-west-1;us-west-1b;"r5.12xlarge"
us-west-1;us-west-1b;"r5.16xlarge"
us-west-1;us-west-1b;"r5.24xlarge"
us-west-1;us-west-1b;"r5.2xlarge"
us-west-1;us-west-1b;"r5.4xlarge"
us-west-1;us-west-1b;"r5.8xlarge"
us-west-1;us-west-1b;"r5a.12xlarge"
us-west-1;us-west-1b;"r5a.16xlarge"
us-west-1;us-west-1b;"r5a.24xlarge"
us-west-1;us-west-1b;"r5a.2xlarge"
us-west-1;us-west-1b;"r5a.4xlarge"
us-west-1;us-west-1b;"r5a.8xlarge"
us-west-1;us-west-1b;"r5ad.12xlarge"
us-west-1;us-west-1b;"r5ad.16xlarge"
us-west-1;us-west-1b;"r5ad.24xlarge"
us-west-1;us-west-1b;"r5ad.2xlarge"
us-west-1;us-west-1b;"r5ad.4xlarge"
us-west-1;us-west-1b;"r5ad.8xlarge"
us-west-1;us-west-1b;"r5ad.large"
us-west-1;us-west-1b;"r5ad.xlarge"
us-west-1;us-west-1b;"r5a.large"
us-west-1;us-west-1b;"r5a.xlarge"
us-west-1;us-west-1b;"r5d.12xlarge"
us-west-1;us-west-1b;"r5d.16xlarge"
us-west-1;us-west-1b;"r5d.24xlarge"
us-west-1;us-west-1b;"r5d.2xlarge"
us-west-1;us-west-1b;"r5d.4xlarge"
us-west-1;us-west-1b;"r5d.8xlarge"
us-west-1;us-west-1b;"r5d.large"
us-west-1;us-west-1b;"r5d.metal"
us-west-1;us-west-1b;"r5d.xlarge"
us-west-1;us-west-1b;"r5.large"
us-west-1;us-west-1b;"r5.metal"
us-west-1;us-west-1b;"r5.xlarge"
us-west-1;us-west-1b;"t1.micro"
